x,t,u
4.385909743835162,0.8787878787878789,0.6324587058954834
4.4105496862162585,0.8787878787878789,0.6437688875968086
4.435189628597355,0.8787878787878789,0.654997642722555
4.459829570978451,0.8787878787878789,0.6661422527666881
4.484469513359548,0.8787878787878789,0.6771999074323999
4.509109455740644,0.8787878787878789,0.6881676995374844
4.53374939812174,0.8787878787878789,0.6990426195809715
4.558389340502837,0.8787878787878789,0.7098215499426127
4.583029282883934,0.8787878787878789,0.7205012586840083
4.60766922526503,0.8787878787878789,0.7310783929170325
4.6323091676461265,0.8787878787878789,0.7415494717017167
4.656949110027223,0.8787878787878789,0.7519108784318369
4.681589052408319,0.8787878787878789,0.7621588526620631
4.706228994789416,0.8787878787878789,0.7722894813256038
4.730868937170512,0.8787878787878789,0.7822986892857431
4.755508879551608,0.8787878787878789,0.7921822291584178
4.780148821932705,0.8787878787878789,0.8019356703359483
4.804788764313801,0.8787878787878789,0.8115543871340614
4.829428706694897,0.8787878787878789,0.8210335459753237
4.854068649075994,0.8787878787878789,0.8303680915118444
4.87870859145709,0.8787878787878789,0.8395527315784554
4.903348533838187,0.8787878787878789,0.8485819208542702
4.927988476219284,0.8787878787878789,0.8574498430953278
4.95262841860038,0.8787878787878789,0.8661503917836144
4.977268360981476,0.8787878787878789,0.8746771490177745
5.001908303362573,0.8787878787878789,0.8830233624478019
5.026548245743669,0.8787878787878789,0.8911819200294526
5.051188188124765,0.8787878787878789,0.8991453223433846
5.075828130505862,0.8787878787878789,0.9069056521883796
5.100468072886958,0.8787878787878789,0.9144545411164946
5.125108015268054,0.8787878787878789,0.9217831325295667
5.149747957649151,0.8787878787878789,0.9288820408997783
5.174387900030247,0.8787878787878789,0.9357413066103759
5.199027842411343,0.8787878787878789,0.9423503458341258
5.223667784792441,0.8787878787878789,0.9486978947742329
5.248307727173537,0.8787878787878789,0.954771947482209
5.272947669554633,0.8787878787878789,0.9605596863358218
5.29758761193573,0.8787878787878789,0.9660474041030973
5.322227554316826,0.8787878787878789,0.9712204163295256
5.346867496697922,0.8787878787878789,0.976062962557784
5.371507439079019,0.8787878787878789,0.9805580946130845
5.396147381460115,0.8787878787878789,0.9846875498508206
5.420787323841211,0.8787878787878789,0.9884316068513034
5.445427266222308,0.8787878787878789,0.991768920539449
5.470067208603404,0.8787878787878789,0.9946763330798681
5.4947071509845005,0.8787878787878789,0.9971286561167004
5.519347093365598,0.8787878787878789,0.9990984189490171
5.543987035746694,0.8787878787878789,1.0005555759987301
5.56862697812779,0.8787878787878789,1.001467165361169
5.593266920508887,0.8787878787878789,1.0017969082243907
5.617906862889983,0.8787878787878789,1.001504736359655
5.642546805271079,0.8787878787878789,1.0005462315270262
5.667186747652176,0.8787878787878789,0.9988719562357185
5.691826690033272,0.8787878787878789,0.9964266494682792
5.7164666324143685,0.8787878787878789,0.9931482531813876
5.741106574795465,0.8787878787878789,0.9889667248587259
5.765746517176561,0.8787878787878789,0.9838025769850657
5.7903864595576575,0.8787878787878789,0.9775650643711195
5.815026401938754,0.8787878787878789,0.9701499122944538
5.839666344319851,0.8787878787878789,0.9614364386448964
5.8643062867009474,0.8787878787878789,0.95128386581975
5.888946229082044,0.8787878787878789,0.9395265338028195
5.91358617146314,0.8787878787878789,0.9259675999593586
5.9382261138442365,0.8787878787878789,0.9103706196097741
5.962866056225333,0.8787878787878789,0.8924481046899252
5.987505998606429,0.8787878787878789,0.8718456890098816
6.0121459409875255,0.8787878787878789,0.8481197746547708
6.036785883368622,0.8787878787878789,0.8207053044371282
6.061425825749718,0.8787878787878789,0.7888682934544798
6.086065768130815,0.8787878787878789,0.7516345474205992
6.110705710511911,0.8787878787878789,0.7076814885761917
6.135345652893007,0.8787878787878789,0.6551768231214415
6.1599855952741045,0.8787878787878789,0.5915612896148988
6.184625537655201,0.8787878787878789,0.5133581460573329
6.209265480036297,0.8787878787878789,0.41636399959359177
6.2339054224173935,0.8787878787878789,0.297027222616847
6.25854536479849,0.8787878787878789,0.15567491010097778
6.283185307179586,0.8787878787878789,0.0
0.0,0.888888888888889,0.0
0.024639942381096416,0.888888888888889,-0.16439426070443577
0.04927988476219283,0.888888888888889,-0.3117326764412051
0.07391982714328925,0.888888888888889,-0.4336431142255763
0.09855976952438567,0.888888888888889,-0.5307979954418757
0.12319971190548208,0.888888888888889,-0.6079847860187977
0.1478396542865785,0.888888888888889,-0.6701825480202416
0.17247959666767493,0.888888888888889,-0.7212202918217191
0.19711953904877133,0.888888888888889,-0.7637866864498918
0.22175948142986773,0.888888888888889,-0.7997509645718034
0.24639942381096416,0.888888888888889,-0.8304384861820246
0.2710393661920606,0.888888888888889,-0.8568147319549012
0.295679308573157,0.888888888888889,-0.8796019317627523
0.3203192509542534,0.888888888888889,-0.8993534357497998
0.34495919333534986,0.888888888888889,-0.9165022253477981
0.36959913571644626,0.888888888888889,-0.9313933931418602
0.39423907809754266,0.888888888888889,-0.9443064514757481
0.41887902047863906,0.888888888888889,-0.9554710228384564
0.44351896285973547,0.888888888888889,-0.9650781166749888
0.4681589052408319,0.888888888888889,-0.9732883942259901
0.4927988476219283,0.888888888888889,-0.9802383337908338
0.5174387900030247,0.888888888888889,-0.9860449037341076
0.5420787323841212,0.888888888888889,-0.9908091559369958
0.5667186747652175,0.888888888888889,-0.9946190255431433
0.591358617146314,0.888888888888889,-0.9975515384902025
0.6159985595274104,0.888888888888889,-0.9996745711636109
0.6406385019085068,0.888888888888889,-1.0010482671118135
0.6652784442896033,0.888888888888889,-1.0017261881682724
0.6899183866706997,0.888888888888889,-1.0017562577112207
0.7145583290517961,0.888888888888889,-1.0011815396575665
0.7391982714328925,0.888888888888889,-1.00004088647147
0.7638382138139889,0.888888888888889,-0.9983694818497514
0.7884781561950853,0.888888888888889,-0.9961992980578528
0.8131180985761818,0.888888888888889,-0.9935594835988245
0.8377580409572781,0.888888888888889,-0.9904766936293791
0.8623979833383746,0.888888888888889,-0.9869753730251596
0.8870379257194709,0.888888888888889,-0.9830780000505861
0.9116778681005674,0.888888888888889,-0.9788052970678034
0.9363178104816638,0.888888888888889,-0.9741764135222909
0.9609577528627602,0.888888888888889,-0.9692090854939769
0.9855976952438567,0.888888888888889,-0.9639197753457511
1.010237637624953,0.888888888888889,-0.958323794393496
1.0348775800060495,0.888888888888889,-0.9524354110308779
1.0595175223871458,0.888888888888889,-0.9462679463434082
1.0841574647682424,0.888888888888889,-0.9398338589206804
1.1087974071493387,0.888888888888889,-0.9331448203084414
1.133437349530435,0.888888888888889,-0.9262117823217333
1.1580772919115316,0.888888888888889,-0.919045037257695
1.182717234292628,0.888888888888889,-0.9116542718946379
1.2073571766737243,0.888888888888889,-0.904048616036958
1.231997119054821,0.888888888888889,-0.8962366862588745
1.2566370614359172,0.888888888888889,-0.8882266254101828
1.2812770038170136,0.888888888888889,-0.8800261383713142
1.3059169461981102,0.888888888888889,-0.8716425244805831
1.3305568885792065,0.888888888888889,-0.8630827070016831
1.3551968309603029,0.888888888888889,-0.8543532599526578
1.3798367733413994,0.888888888888889,-0.8454604325774648
1.4044767157224958,0.888888888888889,-0.8364101717067723
1.4291166581035921,0.888888888888889,-0.827208142224913
1.4537566004846885,0.888888888888889,-0.817859745834255
1.478396542865785,0.888888888888889,-0.8083701382859986
1.5030364852468814,0.888888888888889,-0.798744245227065
1.5276764276279777,0.888888888888889,-0.7889867767959349
1.5523163700090743,0.888888888888889,-0.7791022410855787
1.5769563123901706,0.888888888888889,-0.7690949565787659
1.601596254771267,0.888888888888889,-0.7589690636497652
1.6262361971523636,0.888888888888889,-0.7487285352165327
1.65087613953346,0.888888888888889,-0.7383771866187524
1.6755160819145563,0.888888888888889,-0.7279186847893883
1.7001560242956528,0.888888888888889,-0.7173565567805963
1.7247959666767492,0.888888888888889,-0.7066941976988015
1.7494359090578455,0.888888888888889,-0.6959348780983934
1.7740758514389419,0.888888888888889,-0.6850817508787171
1.7987157938200384,0.888888888888889,-0.6741378577248052
1.8233557362011348,0.888888888888889,-0.6631061351285014
1.8479956785822311,0.888888888888889,-0.6519894200232382
1.8726356209633277,0.888888888888889,-0.6407904550627114
1.897275563344424,0.888888888888889,-0.6295118935709666
1.9219155057255204,0.888888888888889,-0.6181563041889804
1.946555448106617,0.888888888888889,-0.6067261752406247
1.9711953904877133,0.888888888888889,-0.5952239188389298
1.9958353328688097,0.888888888888889,-0.5836518747517733
2.020475275249906,0.888888888888889,-0.5720123140445235
2.0451152176310026,0.888888888888889,-0.5603074425157083
2.069755160012099,0.888888888888889,-0.5485394039404679
2.0943951023931953,0.888888888888889,-0.536710283135349
2.1190350447742916,0.888888888888889,-0.5248221088569311
2.1436749871553884,0.888888888888889,-0.5128768565457776
2.1683149295364847,0.888888888888889,-0.5008764509263229
2.192954871917581,0.888888888888889,-0.4888227684724826
2.2175948142986774,0.888888888888889,-0.47671763974804593
2.242234756679774,0.888888888888889,-0.4645628516302177
2.26687469906087,0.888888888888889,-0.452360149424074
2.291514641441967,0.888888888888889,-0.4401112388751224
2.3161545838230633,0.888888888888889,-0.42781778808664483
2.3407945262041596,0.888888888888889,-0.41548142934802856
2.365434468585256,0.888888888888889,-0.4031037608798592
2.3900744109663523,0.888888888888889,-0.3906863485011492
2.4147143533474487,0.888888888888889,-0.3782307272237144
2.439354295728545,0.888888888888889,-0.36573840277837777
2.463994238109642,0.888888888888889,-0.3532108530773668
2.488634180490738,0.888888888888889,-0.3406495296169964
2.5132741228718345,0.888888888888889,-0.32805585882446314
2.537914065252931,0.888888888888889,-0.3154312433523415
2.562554007634027,0.888888888888889,-0.30277706332415294
2.5871939500151235,0.888888888888889,-0.29009467753417284
2.6118338923962203,0.888888888888889,-0.277385424604461
2.6364738347773167,0.888888888888889,-0.2646506241019205
2.661113777158413,0.888888888888889,-0.25189157761804276
2.6857537195395094,0.888888888888889,-0.23910956981384127
2.7103936619206057,0.888888888888889,-0.22630586943234982
2.735033604301702,0.888888888888889,-0.2134817302809356
2.759673546682799,0.888888888888889,-0.2006383921855643
2.784313489063895,0.888888888888889,-0.1877770819190512
2.8089534314449915,0.888888888888889,-0.1748990141052377
2.833593373826088,0.888888888888889,-0.16200539210094514
2.8582333162071842,0.888888888888889,-0.1490974088574788
2.8828732585882806,0.888888888888889,-0.13617624776338155
2.907513200969377,0.888888888888889,-0.12324308347007319
2.9321531433504737,0.888888888888889,-0.11029908270194866
2.95679308573157,0.888888888888889,-0.09734540505245845
2.9814330281126664,0.888888888888889,-0.08438320376764298
3.0060729704937628,0.888888888888889,-0.07141362651855333
3.030712912874859,0.888888888888889,-0.058437816163950385
3.0553528552559555,0.888888888888889,-0.04545691150464367
3.0799927976370522,0.888888888888889,-0.03247204803080249
3.1046327400181486,0.888888888888889,-0.019484358663548355
3.129272682399245,0.888888888888889,-0.006494974492119188
3.1539126247803413,0.888888888888889,0.006494974492119038
3.1785525671614376,0.888888888888889,0.0194843586635482
3.203192509542534,0.888888888888889,0.032472048030802336
3.2278324519236303,0.888888888888889,0.0454569115046435
3.252472394304727,0.888888888888889,0.058437816163950204
3.2771123366858235,0.888888888888889,0.0714136265185532
3.30175227906692,0.888888888888889,0.08438320376764281
3.326392221448016,0.888888888888889,0.09734540505245827
3.3510321638291125,0.888888888888889,0.11029908270194849
3.375672106210209,0.888888888888889,0.12324308347007305
3.4003120485913056,0.888888888888889,0.13617624776338141
3.424951990972402,0.888888888888889,0.14909740885747863
3.4495919333534983,0.888888888888889,0.16200539210094497
3.4742318757345947,0.888888888888889,0.17489901410523753
3.498871818115691,0.888888888888889,0.18777708191905101
3.5235117604967874,0.888888888888889,0.20063839218556412
3.5481517028778837,0.888888888888889,0.21348173028093537
3.5727916452589805,0.888888888888889,0.2263058694323496
3.597431587640077,0.888888888888889,0.23910956981384107
3.622071530021173,0.888888888888889,0.2518915776180426
3.6467114724022696,0.888888888888889,0.2646506241019203
3.671351414783366,0.888888888888889,0.2773854246044608
3.6959913571644623,0.888888888888889,0.2900946775341727
3.720631299545559,0.888888888888889,0.3027770633241528
3.7452712419266554,0.888888888888889,0.31543124335234135
3.7699111843077517,0.888888888888889,0.328055858824463
3.794551126688848,0.888888888888889,0.3406495296169962
3.8191910690699444,0.888888888888889,0.35321085307736655
3.843831011451041,0.888888888888889,0.36573840277837755
3.8684709538321376,0.888888888888889,0.37823072722371426
3.893110896213234,0.888888888888889,0.3906863485011491
3.9177508385943303,0.888888888888889,0.40310376087985905
3.9423907809754266,0.888888888888889,0.4154814293480284
3.967030723356523,0.888888888888889,0.42781778808664467
3.9916706657376193,0.888888888888889,0.44011123887512227
4.016310608118716,0.888888888888889,0.45236014942407393
4.040950550499812,0.888888888888889,0.46456285163021754
4.065590492880909,0.888888888888889,0.476717639748046
4.090230435262005,0.888888888888889,0.48882276847248296
4.1148703776431015,0.888888888888889,0.5008764509263232
4.139510320024198,0.888888888888889,0.5128768565457781
4.164150262405294,0.888888888888889,0.5248221088569313
4.1887902047863905,0.888888888888889,0.5367102831353494
4.213430147167487,0.888888888888889,0.5485394039404682
4.238070089548583,0.888888888888889,0.5603074425157084
4.2627100319296805,0.888888888888889,0.5720123140445234
4.287349974310777,0.888888888888889,0.5836518747517733
4.311989916691873,0.888888888888889,0.5952239188389299
4.3366298590729695,0.888888888888889,0.6067261752406244
4.361269801454066,0.888888888888889,0.6181563041889803
4.385909743835162,0.888888888888889,0.6295118935709669
4.4105496862162585,0.888888888888889,0.6407904550627118
4.435189628597355,0.888888888888889,0.6519894200232385
4.459829570978451,0.888888888888889,0.6631061351285014
4.484469513359548,0.888888888888889,0.6741378577248052
4.509109455740644,0.888888888888889,0.685081750878717
4.53374939812174,0.888888888888889,0.6959348780983937
4.558389340502837,0.888888888888889,0.7066941976988019
4.583029282883934,0.888888888888889,0.7173565567805964
4.60766922526503,0.888888888888889,0.7279186847893886
4.6323091676461265,0.888888888888889,0.7383771866187526
4.656949110027223,0.888888888888889,0.7487285352165326
4.681589052408319,0.888888888888889,0.758969063649765
4.706228994789416,0.888888888888889,0.7690949565787656
4.730868937170512,0.888888888888889,0.7791022410855786
4.755508879551608,0.888888888888889,0.7889867767959348
4.780148821932705,0.888888888888889,0.7987442452270649
4.804788764313801,0.888888888888889,0.8083701382859985
4.829428706694897,0.888888888888889,0.8178597458342549
4.854068649075994,0.888888888888889,0.8272081422249127
4.87870859145709,0.888888888888889,0.8364101717067726
4.903348533838187,0.888888888888889,0.8454604325774648
4.927988476219284,0.888888888888889,0.8543532599526573
4.95262841860038,0.888888888888889,0.8630827070016825
4.977268360981476,0.888888888888889,0.8716425244805828
5.001908303362573,0.888888888888889,0.8800261383713139
5.026548245743669,0.888888888888889,0.8882266254101829
5.051188188124765,0.888888888888889,0.8962366862588749
5.075828130505862,0.888888888888889,0.9040486160369584
5.100468072886958,0.888888888888889,0.9116542718946383
5.125108015268054,0.888888888888889,0.9190450372576954
5.149747957649151,0.888888888888889,0.9262117823217332
5.174387900030247,0.888888888888889,0.9331448203084411
5.199027842411343,0.888888888888889,0.9398338589206799
5.223667784792441,0.888888888888889,0.9462679463434083
5.248307727173537,0.888888888888889,0.9524354110308781
5.272947669554633,0.888888888888889,0.9583237943934957
5.29758761193573,0.888888888888889,0.9639197753457502
5.322227554316826,0.888888888888889,0.9692090854939761
5.346867496697922,0.888888888888889,0.9741764135222902
5.371507439079019,0.888888888888889,0.9788052970678032
5.396147381460115,0.888888888888889,0.9830780000505863
5.420787323841211,0.888888888888889,0.9869753730251603
5.445427266222308,0.888888888888889,0.9904766936293797
5.470067208603404,0.888888888888889,0.9935594835988242
5.4947071509845005,0.888888888888889,0.9961992980578522
5.519347093365598,0.888888888888889,0.998369481849751
5.543987035746694,0.888888888888889,1.00004088647147
5.56862697812779,0.888888888888889,1.0011815396575678
5.593266920508887,0.888888888888889,1.001756257711222
5.617906862889983,0.888888888888889,1.0017261881682729
5.642546805271079,0.888888888888889,1.0010482671118128
5.667186747652176,0.888888888888889,0.9996745711636101
5.691826690033272,0.888888888888889,0.9975515384902022
5.7164666324143685,0.888888888888889,0.9946190255431435
5.741106574795465,0.888888888888889,0.9908091559369963
5.765746517176561,0.888888888888889,0.9860449037341074
5.7903864595576575,0.888888888888889,0.9802383337908328
5.815026401938754,0.888888888888889,0.9732883942259892
5.839666344319851,0.888888888888889,0.9650781166749888
5.8643062867009474,0.888888888888889,0.9554710228384566
5.888946229082044,0.888888888888889,0.9443064514757488
5.91358617146314,0.888888888888889,0.9313933931418608
5.9382261138442365,0.888888888888889,0.9165022253477985
5.962866056225333,0.888888888888889,0.8993534357497995
5.987505998606429,0.888888888888889,0.879601931762752
6.0121459409875255,0.888888888888889,0.8568147319549013
6.036785883368622,0.888888888888889,0.8304384861820252
6.061425825749718,0.888888888888889,0.799750964571804
6.086065768130815,0.888888888888889,0.7637866864498918
6.110705710511911,0.888888888888889,0.7212202918217189
6.135345652893007,0.888888888888889,0.6701825480202422
6.1599855952741045,0.888888888888889,0.607984786018799
6.184625537655201,0.888888888888889,0.5307979954418768
6.209265480036297,0.888888888888889,0.43364311422557744
6.2339054224173935,0.888888888888889,0.31173267644120656
6.25854536479849,0.888888888888889,0.16439426070443694
6.283185307179586,0.888888888888889,0.0
0.0,0.8989898989898991,0.0
0.024639942381096416,0.8989898989898991,-0.1739952360614431
0.04927988476219283,0.8989898989898991,-0.32759012367052537
0.07391982714328925,0.8989898989898991,-0.45180367795708287
0.09855976952438567,0.8989898989898991,-0.5487086929750827
0.12319971190548208,0.8989898989898991,-0.6245610961753741
0.1478396542865785,0.8989898989898991,-0.6851465606252981
0.17247959666767493,0.8989898989898991,-0.7346091771465879
0.19711953904877133,0.8989898989898991,-0.7757314252822469
0.22175948142986773,0.8989898989898991,-0.810397530102998
0.24639942381096416,0.8989898989898991,-0.8399233831846512
0.2710393661920606,0.8989898989898991,-0.865258906349083
0.295679308573157,0.8989898989898991,-0.8871106393637311
0.3203192509542534,0.8989898989898991,-0.9060178930431169
0.34495919333534986,0.8989898989898991,-0.9224016128970199
0.36959913571644626,0.8989898989898991,-0.9365967353464254
0.39423907809754266,0.8989898989898991,-0.9488742394013334
0.41887902047863906,0.8989898989898991,-0.9594565694006308
0.44351896285973547,0.8989898989898991,-0.968528673488289
0.4681589052408319,0.8989898989898991,-0.9762460685396129
0.4927988476219283,0.8989898989898991,-0.9827408420078521
0.5174387900030247,0.8989898989898991,-0.9881261927686598
0.5420787323841212,0.8989898989898991,-0.992499918019479
0.5667186747652175,0.8989898989898991,-0.9959471270406499
0.591358617146314,0.8989898989898991,-0.9985423791188973
0.6159985595274104,0.8989898989898991,-1.0003513866014109
0.6406385019085068,0.8989898989898991,-1.0014323853546712
0.6652784442896033,0.8989898989898991,-1.0018372478789939
0.6899183866706997,0.8989898989898991,-1.0016123951667988
0.7145583290517961,0.8989898989898991,-1.0007995496107036
0.7391982714328925,0.8989898989898991,-0.9994363612256955
0.7638382138139889,0.8989898989898991,-0.9975569320439551
0.7884781561950853,0.8989898989898991,-0.9951922580177365
0.8131180985761818,0.8989898989898991,-0.9923706036032652
0.8377580409572781,0.8989898989898991,-0.9891178210309353
0.8623979833383746,0.8989898989898991,-0.9854576238343362
0.8870379257194709,0.8989898989898991,-0.9814118223263399
0.9116778681005674,0.8989898989898991,-0.9770005272391756
0.9363178104816638,0.8989898989898991,-0.9722423265879574
0.9609577528627602,0.8989898989898991,-0.9671544399000369
0.9855976952438567,0.8989898989898991,-0.9617528532210653
1.010237637624953,0.8989898989898991,-0.9560524377214576
1.0348775800060495,0.8989898989898991,-0.9500670542528018
1.0595175223871458,0.8989898989898991,-0.9438096458186711
1.0841574647682424,0.8989898989898991,-0.9372923196098876
1.1087974071493387,0.8989898989898991,-0.9305264199962429
1.133437349530435,0.8989898989898991,-0.9235225936538773
1.1580772919115316,0.8989898989898991,-0.9162908478311915
1.182717234292628,0.8989898989898991,-0.9088406026094528
1.2073571766737243,0.8989898989898991,-0.901180737891611
1.231997119054821,0.8989898989898991,-0.893319635749958
1.2566370614359172,0.8989898989898991,-0.8852652186765794
1.2812770038170136,0.8989898989898991,-0.8770249842072774
1.3059169461981102,0.8989898989898991,-0.8686060363274635
1.3305568885792065,0.8989898989898991,-0.8600151140155922
1.3551968309603029,0.8989898989898991,-0.851258617234495
1.3798367733413994,0.8989898989898991,-0.8423426306422448
1.4044767157224958,0.8989898989898991,-0.8332729452608857
1.4291166581035921,0.8989898989898991,-0.8240550783126805
1.4537566004846885,0.8989898989898991,-0.814694291408732
1.478396542865785,0.8989898989898991,-0.8051956072533478
1.5030364852468814,0.8989898989898991,-0.7955638250088417
1.5276764276279777,0.8989898989898991,-0.7858035344492229
1.5523163700090743,0.8989898989898991,-0.7759191290170084
1.5769563123901706,0.8989898989898991,-0.7659148178849816
1.601596254771267,0.8989898989898991,-0.755794637113817
1.6262361971523636,0.8989898989898991,-0.7455624599869203
1.65087613953346,0.8989898989898991,-0.7352220065953837
1.6755160819145563,0.8989898989898991,-0.7247768527385207
1.7001560242956528,0.8989898989898991,-0.7142304381988517
1.7247959666767492,0.8989898989898991,-0.703586074444578
1.7494359090578455,0.8989898989898991,-0.6928469518074029
1.7740758514389419,0.8989898989898991,-0.682016146178943
1.7987157938200384,0.8989898989898991,-0.6710966252648828
1.8233557362011348,0.8989898989898991,-0.6600912544323521
1.8479956785822311,0.8989898989898991,-0.6490028021827319
1.8726356209633277,0.8989898989898991,-0.6378339452791751
1.897275563344424,0.8989898989898991,-0.6265872735554854
1.9219155057255204,0.8989898989898991,-0.6152652944306481
1.946555448106617,0.8989898989898991,-0.6038704371511869
1.9711953904877133,0.8989898989898991,-0.592405056781601
1.9958353328688097,0.8989898989898991,-0.5808714379614192
2.020475275249906,0.8989898989898991,-0.5692717984458524
2.0451152176310026,0.8989898989898991,-0.5576082924456188
2.069755160012099,0.8989898989898991,-0.5458830137802414
2.0943951023931953,0.8989898989898991,-0.5340979988579627
2.1190350447742916,0.8989898989898991,-0.5222552294943805
2.1436749871553884,0.8989898989898991,-0.5103566355809465
2.1683149295364847,0.8989898989898991,-0.49840409761361637
2.192954871917581,0.8989898989898991,-0.4863994490911406
2.2175948142986774,0.8989898989898991,-0.4743444787917795
2.242234756679774,0.8989898989898991,-0.4622409329365585
2.26687469906087,0.8989898989898991,-0.4500905172465933
2.291514641441967,0.8989898989898991,-0.4378948989014598
2.3161545838230633,0.8989898989898991,-0.4256557084050871
2.3407945262041596,0.8989898989898991,-0.4133745413651942
2.365434468585256,0.8989898989898991,-0.40105296019187253
2.3900744109663523,0.8989898989898991,-0.38869249572052766
2.4147143533474487,0.8989898989898991,-0.3762946487640457
2.439354295728545,0.8989898989898991,-0.363860891598725
2.463994238109642,0.8989898989898991,-0.3513926693882111
2.488634180490738,0.8989898989898991,-0.3388914015494081
2.5132741228718345,0.8989898989898991,-0.3263584830640786
2.537914065252931,0.8989898989898991,-0.31379528573962095
2.562554007634027,0.8989898989898991,-0.3012031594222937
2.5871939500151235,0.8989898989898991,-0.28858343316596435
2.6118338923962203,0.8989898989898991,-0.27593741635927793
2.6364738347773167,0.8989898989898991,-0.2632663998139736
2.661113777158413,0.8989898989898991,-0.25057165681692767
2.6857537195395094,0.8989898989898991,-0.23785444414835583
2.7103936619206057,0.8989898989898991,-0.22511600306848217
2.735033604301702,0.8989898989898991,-0.21235756027486136
2.759673546682799,0.8989898989898991,-0.19958032883243085
2.784313489063895,0.8989898989898991,-0.18678550907826896
2.8089534314449915,0.8989898989898991,-0.17397428950294502
2.833593373826088,0.8989898989898991,-0.1611478476102597
2.8582333162071842,0.8989898989898991,-0.14830735075710022
2.8828732585882806,0.8989898989898991,-0.1354539569750616
2.907513200969377,0.8989898989898991,-0.12258881577542458
2.9321531433504737,0.8989898989898991,-0.10971306893902014
2.95679308573157,0.8989898989898991,-0.09682785129246076
2.9814330281126664,0.8989898989898991,-0.08393429147217049
3.0060729704937628,0.8989898989898991,-0.07103351267760599
3.030712912874859,0.8989898989898991,-0.05812663341502242
3.0553528552559555,0.8989898989898991,-0.045214768233108237
3.0799927976370522,0.8989898989898991,-0.03229902845178447
3.1046327400181486,0.8989898989898991,-0.01938052288544203
3.129272682399245,0.8989898989898991,-0.006460358561871778
3.1539126247803413,0.8989898989898991,0.0064603585618716285
3.1785525671614376,0.8989898989898991,0.019380522885441873
3.203192509542534,0.8989898989898991,0.03229902845178432
3.2278324519236303,0.8989898989898991,0.04521476823310807
3.252472394304727,0.8989898989898991,0.05812663341502224
3.2771123366858235,0.8989898989898991,0.07103351267760585
3.30175227906692,0.8989898989898991,0.08393429147217034
3.326392221448016,0.8989898989898991,0.09682785129246058
3.3510321638291125,0.8989898989898991,0.10971306893901997
3.375672106210209,0.8989898989898991,0.12258881577542444
3.4003120485913056,0.8989898989898991,0.13545395697506143
3.424951990972402,0.8989898989898991,0.14830735075710005
3.4495919333534983,0.8989898989898991,0.16114784761025955
3.4742318757345947,0.8989898989898991,0.17397428950294486
3.498871818115691,0.8989898989898991,0.18678550907826877
3.5235117604967874,0.8989898989898991,0.19958032883243065
3.5481517028778837,0.8989898989898991,0.21235756027486116
3.5727916452589805,0.8989898989898991,0.22511600306848195
3.597431587640077,0.8989898989898991,0.23785444414835563
3.622071530021173,0.8989898989898991,0.2505716568169275
3.6467114724022696,0.8989898989898991,0.26326639981397343
3.671351414783366,0.8989898989898991,0.27593741635927777
3.6959913571644623,0.8989898989898991,0.2885834331659642
3.720631299545559,0.8989898989898991,0.30120315942229353
3.7452712419266554,0.8989898989898991,0.3137952857396208
3.7699111843077517,0.8989898989898991,0.32635848306407844
3.794551126688848,0.8989898989898991,0.3388914015494079
3.8191910690699444,0.8989898989898991,0.35139266938821084
3.843831011451041,0.8989898989898991,0.36386089159872476
3.8684709538321376,0.8989898989898991,0.37629464876404556
3.893110896213234,0.8989898989898991,0.38869249572052755
3.9177508385943303,0.8989898989898991,0.4010529601918724
3.9423907809754266,0.8989898989898991,0.413374541365194
3.967030723356523,0.8989898989898991,0.42565570840508693
3.9916706657376193,0.8989898989898991,0.43789489890145966
4.016310608118716,0.8989898989898991,0.4500905172465932
4.040950550499812,0.8989898989898991,0.4622409329365583
4.065590492880909,0.8989898989898991,0.4743444787917795
4.090230435262005,0.8989898989898991,0.4863994490911409
4.1148703776431015,0.8989898989898991,0.4984040976136166
4.139510320024198,0.8989898989898991,0.5103566355809469
4.164150262405294,0.8989898989898991,0.5222552294943806
4.1887902047863905,0.8989898989898991,0.5340979988579632
4.213430147167487,0.8989898989898991,0.5458830137802417
4.238070089548583,0.8989898989898991,0.5576082924456189
4.2627100319296805,0.8989898989898991,0.5692717984458524
4.287349974310777,0.8989898989898991,0.5808714379614192
4.311989916691873,0.8989898989898991,0.592405056781601
4.3366298590729695,0.8989898989898991,0.6038704371511868
4.361269801454066,0.8989898989898991,0.615265294430648
4.385909743835162,0.8989898989898991,0.6265872735554855
4.4105496862162585,0.8989898989898991,0.6378339452791756
4.435189628597355,0.8989898989898991,0.6490028021827322
4.459829570978451,0.8989898989898991,0.6600912544323521
4.484469513359548,0.8989898989898991,0.6710966252648828
4.509109455740644,0.8989898989898991,0.6820161461789429
4.53374939812174,0.8989898989898991,0.6928469518074032
4.558389340502837,0.8989898989898991,0.7035860744445784
4.583029282883934,0.8989898989898991,0.7142304381988518
4.60766922526503,0.8989898989898991,0.724776852738521
4.6323091676461265,0.8989898989898991,0.735222006595384
4.656949110027223,0.8989898989898991,0.7455624599869202
4.681589052408319,0.8989898989898991,0.7557946371138168
4.706228994789416,0.8989898989898991,0.7659148178849812
4.730868937170512,0.8989898989898991,0.7759191290170083
4.755508879551608,0.8989898989898991,0.7858035344492228
4.780148821932705,0.8989898989898991,0.7955638250088416
4.804788764313801,0.8989898989898991,0.8051956072533477
4.829428706694897,0.8989898989898991,0.8146942914087318
